"DateTime","ZOO_cladoceran","ZOO_copepod","ZOO_rotifer"
2021-10-09,22.3887696118533,24.6191713224251,33.911916458168
2021-10-10,23.6265969036879,23.7243803903622,34.3985040384579
2021-10-11,25.9232314615466,24.2036837506241,36.3015521775702
2021-10-12,28.7728674516578,24.050759556451,39.4610568213155
2021-10-13,33.4422667500168,31.0166893419865,42.415613067221
2021-10-14,32.2626984700977,37.5963136422815,40.0828562445916
2021-10-15,32.6621690282227,34.6471244375247,40.3651725421783
2021-10-16,34.8125163860925,35.4389798695374,41.917482571301
2021-10-17,36.8469312158225,36.0442109035447,42.787787581541
2021-10-18,39.5312050467202,32.0303094023802,46.1064197585909
2021-10-19,42.7926558186479,30.0026122196446,49.8324882846843
2021-10-20,46.4739414794782,29.6016587804078,53.5630520512647
2021-10-21,50.3174762547958,31.2601315249068,56.5361404787901
2021-10-22,51.169945690084,35.4025834185268,57.179890276154
2021-10-23,49.264636379889,37.85409937816,54.5009855529127
2021-10-24,50.4545603108558,41.9088141297233,53.9263762064528
2021-10-25,49.274653717594,45.4153937795815,54.0212335932676
2021-10-26,42.8320866368313,40.9942507521498,46.4526513053128
2021-10-27,41.151336145186,41.716098004898,43.4169783362246
2021-10-28,46.1750312070044,39.8386809412707,46.9888132556255
2021-10-29,48.1715022406478,37.5649020911649,47.9235574415992
2021-10-30,35.6151107941563,29.9526517997244,35.0514071220911
2021-10-31,32.7104909064017,27.1132897963735,31.7632323415953
2021-11-01,30.8947130193301,24.8233397234112,30.2474512439323
2021-11-02,26.7501964999657,18.2197101604835,26.6193980693027
2021-11-03,23.650810312946,13.4171899920633,23.6837903396261
2021-11-04,17.7902761400977,10.8433124047878,19.576433685809
2021-11-05,16.3116412118261,9.16068928745309,18.3135599455994
2021-11-06,19.6590098126354,8.47357097259689,20.7297378783729
2021-11-07,25.444940155128,8.33780648492971,24.8643928469014
2021-11-08,35.5612738930244,8.55821720472835,31.9471982798338
2021-11-09,58.8621079201659,14.3987826444926,47.8531302750032
2021-11-10,68.9056518169652,15.1869526706192,54.2149396934449
2021-11-11,70.8651957853527,14.3663068277546,57.0666839661844
2021-11-12,73.1940404024559,13.9592352295252,60.8282335782473
2021-11-13,49.5611935568106,8.98563010164836,42.5755142696865
2021-11-14,40.623530314269,10.8755723917162,37.2367036358472
2021-11-15,35.4163477585763,10.8566954542805,34.4266520481116
2021-11-16,32.0724720823771,9.36546189534502,32.269754989481
2021-11-17,31.1035086630696,7.58828923982607,31.4051692400778
2021-11-18,32.2593699961801,7.44723336668476,32.3913536974355
2021-11-19,31.2997039572552,9.87299862327925,31.254344465395
2021-11-20,28.7000007014808,10.0024009247712,30.2599344290383
2021-11-21,27.3357598041085,8.86912514070722,29.7592226945238
2021-11-22,29.0425042739122,8.84684117721766,32.1139602846352
2021-11-23,32.5972351328913,10.3605106040598,39.336500455514
2021-11-24,38.414764877419,10.5589473397758,47.3901203900255
2021-11-25,50.5581187778005,10.1832852062177,58.3218326780137
2021-11-26,63.696403867868,8.57039037962767,69.6374301311463
2021-11-27,78.0118324645113,7.70524194679701,81.2255017083263
2021-11-28,97.2110800693479,7.20885454247914,96.9188076153331
2021-11-29,113.280968677094,10.9694423186016,109.857445683982
2021-11-30,126.664032288241,18.9841353404197,121.565936460696
2021-12-01,129.770648309761,30.4337133744463,123.386140003643
2021-12-02,124.695356975414,48.4679398657503,117.311246748014
2021-12-03,119.153749233772,76.6232134855613,110.363665126152
2021-12-04,107.656483729603,95.9476768282901,107.811647017766
2021-12-05,103.537119511775,107.879055451728,106.091979458666
2021-12-06,101.98065404434,111.894554339078,105.490885187364
2021-12-07,98.9916597858225,123.260856911171,104.64440861598
2021-12-08,109.706981867548,144.447250522902,110.193483170665
2021-12-09,108.264972935958,153.189725453715,109.08256726943
2021-12-10,110.027660299078,166.190131517691,109.849185413165
2021-12-11,72.2222742734711,116.864040033587,71.9851089122156
2021-12-12,67.2079950734465,109.544760487669,66.1893472072993
2021-12-13,79.2032779362595,128.088972628415,77.4125033484249
2021-12-14,99.6332806940173,154.496864057591,100.058651771241
2021-12-15,105.323914450636,138.263612827839,107.739547734013
2021-12-16,110.349898496781,132.971695714326,110.397556128932
2021-12-17,111.13977161564,141.028118081809,110.041292737885
2021-12-18,94.6049394418846,134.886595021546,95.0622243833109
2021-12-19,78.887729233208,117.185441728793,78.3473303441191
2021-12-20,80.9666361968548,117.427318879896,83.0893088248059
2021-12-21,109.593012247153,141.46517024784,110.230781766601
2021-12-22,111.428541212177,154.892679274272,109.552706650536
2021-12-23,108.400330929742,173.73261448459,109.444390326024
2021-12-24,110.763847088132,179.792109333182,108.9260238721
2021-12-25,111.592950544267,197.658776364127,109.966396656973
2021-12-26,101.328669773596,195.10552306799,100.488739427382
2021-12-27,98.0211285282117,194.006919181436,96.8877739259538
2021-12-28,99.8053797821858,211.852997043461,99.1566844367179
2021-12-29,95.7576547009135,215.534871484587,97.2570491454656
2021-12-30,75.3431481148813,177.790883354156,77.0477946374985
2021-12-31,64.4105994100169,142.783355921697,65.2064030935148
2022-01-01,57.7069058452212,133.594696992952,57.6006019300006
2022-01-02,50.3709869769593,120.467744851776,51.3878157809689
2022-01-03,38.5358298391848,90.4085276361526,39.029185009858
2022-01-04,23.3026894836911,57.1048554219604,25.8697725552141
2022-01-05,32.5710111464465,75.3048822819217,34.4892282084603
2022-01-06,33.3247393964904,76.2304356799373,36.1992578257543
2022-01-07,30.031274962854,66.4322187144575,33.7939773060587
2022-01-08,28.0366634961347,55.593996196559,31.8059061776567
2022-01-09,26.5616492528497,43.7514698791015,29.0289270964607
2022-01-10,30.9445081840846,38.1426169970788,31.711023967869
2022-01-11,35.6626181100063,32.9026444465757,34.2711166126557
2022-01-12,44.4910268021005,30.4174293279755,40.0049271965461
2022-01-13,53.2666137988272,27.244732042724,44.8116710329628
2022-01-14,59.960771146491,23.6181235476343,47.9934299681061
2022-01-15,57.1792561204385,19.9975771892276,45.755625899101
2022-01-16,66.7006909810688,18.6558556640701,51.5671338190805
2022-01-17,64.6677367055104,16.4464636277189,50.6994575551215
2022-01-18,66.5504076315797,15.2676946489014,52.881827322679
2022-01-19,66.1278191267097,12.6600829194291,51.5816084250765
2022-01-20,72.5692059560132,10.9520061257754,54.4883055735404
2022-01-21,69.7169523544378,9.71557361998749,53.6329758114524
2022-01-22,54.0655761013919,7.69798001194365,44.1427603915327
2022-01-23,46.8112197581527,6.55997680021692,39.8888096167698
2022-01-24,49.3748358722532,5.99504858756716,41.9079104628775
2022-01-25,40.3245313457951,4.73247409656864,35.3376583231458
2022-01-26,37.4995830409955,4.4169924944821,34.6199846677494
2022-01-27,37.5872779561913,3.91183090358942,34.7486924145486
2022-01-28,40.3943152981594,3.45377946451598,36.347010997982
2022-01-29,50.0381202863006,3.17178283778379,42.1933209863833
2022-01-30,55.7740420246279,2.91584265657602,45.8693552730539
2022-01-31,64.3184629809351,2.6946222453447,51.0475900557599
2022-02-01,76.0851389821925,2.48456814724656,57.639561654177
2022-02-02,85.8104368896346,2.29257689754976,63.1639296256797
2022-02-03,97.4024540593051,2.12601227083691,69.6017392739679
2022-02-04,94.0941837204012,1.7838226524731,66.7887710341898
2022-02-05,77.9667536867472,1.45188172377521,54.9754422882137
2022-02-06,68.3858752260957,1.43551005643195,47.1466822477848
2022-02-07,75.6351640488089,1.81232006588464,49.0442926489812
2022-02-08,78.5138003737857,2.24489457238586,48.1430833461225
2022-02-09,83.9863063742245,2.76067560845794,48.5393321313089
2022-02-10,90.7510669535538,3.49415108917499,50.2967435515377
2022-02-11,78.0220161068041,3.52816186532521,40.8392785998823
2022-02-12,90.7520750659433,4.61091625828393,44.9808848215415
2022-02-13,104.515659149366,6.09274277994863,49.3314046628973
2022-02-14,103.552353791574,8.07454454115682,49.2255200349953
2022-02-15,89.6698330528412,9.41581485565261,45.2767683196897
2022-02-16,90.3142470244566,9.99940140714717,45.8628785342108
2022-02-17,96.3283352620124,12.4944267317125,48.4084657426796
2022-02-18,98.5707486033336,16.4000791869337,49.853904990042
2022-02-19,90.452707069063,13.9122272015514,46.5790900433487
2022-02-20,94.8375946906788,16.7333084209921,46.2612394743122
2022-02-21,85.461211716942,17.171313001582,42.5164616600267
2022-02-22,70.8038781560491,14.9158073603681,37.544267287737
2022-02-23,56.8456279039859,12.3943357090874,32.0587837659473
2022-02-24,41.7903211404265,9.41314732870803,25.0752765273316
2022-02-25,40.1218307782068,7.48790752723405,22.3765634808839
2022-02-26,26.555613165967,4.62407413174004,15.1415010857739
2022-02-27,17.0854317747127,3.1242206553988,10.3877286425175
2022-02-28,12.220059142896,2.35014001413391,7.93062020504982
2022-03-01,9.07680661322189,1.8324892139759,6.27262754543493
2022-03-02,7.11624350117455,1.51104108059606,5.24955391481586
2022-03-03,5.73706201241064,1.28244078793268,4.52313743815467
2022-03-04,3.05389214413997,0.721093468293835,2.58452610893297
2022-03-05,4.1241359473057,0.997780069867686,3.59482461409794
2022-03-06,3.39501870201674,0.602834032745307,2.79982677806737
2022-03-07,4.30931611618217,0.824308769648233,3.35010102255962
2022-03-08,5.25132476904474,0.90161556434229,3.77911167023289
2022-03-09,5.39884903117283,0.464692944488874,3.53201146353491
2022-03-10,4.61619483809089,0.316281190276163,2.78569658540261
2022-03-11,4.94339041481837,0.568782982300253,2.90617715027073
2022-03-12,5.28410894880443,0.355459254989589,2.77294443246419
2022-03-13,10.2708752954055,0.628601838004995,5.0068318391158
2022-03-14,11.1300109627239,0.60574115049454,5.08251259466668
2022-03-15,11.8116989370535,0.622224836247641,5.09273820909609
2022-03-16,11.2299995760063,0.633844194905268,4.85358534800054
2022-03-17,7.31456411167467,0.428640172994386,3.18818862701832
2022-03-18,8.21422307722733,0.720930948982657,3.58895940786597
2022-03-19,10.734367307402,0.825316227653248,4.31543232783784
2022-03-20,17.1321977001883,0.714477382093908,6.21046467091593
2022-03-21,16.3137988138707,0.503088485341848,5.49482287397748
2022-03-22,20.819238868462,0.518683907263705,6.48822188858689
2022-03-23,26.6590240282722,0.540417454384173,7.62013662790648
2022-03-24,23.4510983005733,0.321719941811747,6.10841779166468
2022-03-25,23.3593629590223,0.550539628056408,5.59569429797805
2022-03-26,25.5283503565671,0.453347924410144,5.51183176813297
2022-03-27,29.3583375212616,0.813876436545683,5.87718793445873
2022-03-28,39.6437278735079,1.1117835465512,7.41812827557154
2022-03-29,70.1631257907811,1.20915722987717,12.0578484533841
2022-03-30,67.2045702345779,1.03991560532479,11.6941566425429
2022-03-31,45.6647405273009,0.670458770275588,8.22836364715137
2022-04-01,49.5082744451148,0.843292468217346,8.72276146554663
2022-04-02,53.2024519914184,0.565395682140549,8.75409722605542
2022-04-03,60.4265411853101,0.604265055731227,9.39278604976857
2022-04-04,66.8810338882723,0.925998609686288,10.0823651075804
2022-04-05,75.8258399586715,1.07226788631541,11.1294031416845
2022-04-06,71.2649582062029,1.53583579683013,10.4161280712764
2022-04-07,63.365558467238,1.98906263625756,9.13505227816957
2022-04-08,63.7037619312943,2.57312254530467,8.7892707586744
2022-04-09,48.5458776596998,2.07640753727539,7.07700300567389
2022-04-10,42.0053494183985,2.54122396107692,6.2895432756623
2022-04-11,40.0710966368201,3.46137071443925,6.09251210485582
2022-04-12,40.9480551754229,5.0435910287607,6.30868051919027
2022-04-13,40.7599995181114,7.40620095451244,6.57026768448565
2022-04-14,43.4058465668289,8.06155734594375,7.05412477646432
2022-04-15,46.993767098149,11.5642822182779,7.88895022821322
2022-04-16,49.8572517460724,20.039434431591,9.20140553911707
2022-04-17,51.6977837878813,22.3234638122224,10.102741585901
2022-04-18,54.0804246165096,21.9079823163793,11.0607523293872
2022-04-19,41.7432488876483,15.1339982021749,9.25834637471721
2022-04-20,38.633759872172,13.0648526729577,8.65741198892075
2022-04-21,38.1394462987775,14.6821558083904,8.71425602120308
2022-04-22,39.0386512528555,18.7134618921082,9.300435722837
2022-04-23,43.9420467843271,24.1645977803199,10.5759747561926
2022-04-24,50.7961331415453,28.6262745218785,11.9523072615514
2022-04-25,57.7791077172833,34.5388566613371,12.8337418589383
2022-04-26,68.8335879516389,45.4861788942696,14.194005657576
2022-04-27,92.4649156335949,63.4945248516705,18.0552815574418
2022-04-28,109.934577964692,90.1031233350845,22.0149820621457
2022-04-29,105.458923772824,113.673875230049,23.3981432916507
2022-04-30,93.4979945565359,130.583908608392,26.6841479820919
2022-05-01,72.0622738854687,127.752358317014,30.0599896396987
2022-05-02,64.3696865753757,125.81166647516,30.2921216678277
2022-05-03,62.7126241440242,130.90856465447,30.5056835600731
