time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_pH,SIL_rsi,CAR_ch4,PHY_cyano,PHY_cyano_IN,PHY_cyano_IP,PHY_green,PHY_green_IN,PHY_green_IP,PHY_diatom,PHY_diatom_IN,PHY_diatom_IP
2001-05-05,3.771811073,29.04938673,0,281.6112864,-0.376995933,0.180025776,-0.043207594,21.66598438,241.3440517,16.35607561,0.54029321,7.199012664,-0.505436965,0.044256617,0.476196712,1.102664872,66.7351271,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-06,8.931982704,11.68143615,0,295.6505687,0.088572318,0.055823371,0.055507556,19.83510533,-1.663932945,15.7582661,1.042286413,5.536183782,1.021152339,-0.006085619,0.338252471,0.86733459,44.11723628,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-07,4.924938183,18.935495,0,255.3860505,0.283428461,0.053960146,0.011220541,29.92997428,-136.1518808,3.135828734,1.239206297,10.03705699,0.96342072,0.016861667,0.509668918,1.759933591,68.19580751,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-08,3.564047557,30.96659679,0,290.0542723,0.104634208,0.088494179,0.103046248,-18.41244156,-13.83102232,5.950952888,0.458528103,0.286879315,0.015224701,0.054185993,0.247329451,1.617030928,83.65510645,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-09,3.860138428,6.768402181,0,211.2308962,0.660000787,0.105605168,0.036682421,5.689773432,277.8401864,-8.58372018,0.05051005,-1.208247903,0.37486213,-0.008104494,0.154046958,0.145404029,57.65382081,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-10,4.413123536,12.09831558,0,336.2294413,0.452284639,0.093089519,0.110043349,12.01024712,518.5268412,6.062713452,1.329783922,8.391209802,3.963726229,-0.002229725,0.299777509,0.394239662,4.614486652,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-11,-1.565724047,18.67549557,0,214.7500339,-0.472740901,0.27730382,0.075678213,52.19195718,568.2172172,21.94521516,0.073359918,6.442854675,1.37517886,0.03041653,0.006262763,-0.777836341,60.57729096,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-12,1.919459091,39.89043903,0,328.3047108,1.104293858,0.046616387,0.105922284,23.21485296,299.1644434,18.06297552,1.303517887,10.18613015,2.323074051,0.039215181,0.769552841,0.732624424,68.60767744,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-13,1.434507189,17.13466401,0,241.9691468,0.87875057,0.073780935,-0.034546836,4.379857518,-24.60421506,11.63247804,-0.773004789,8.772681992,-0.574474132,0.052006123,0.209965933,0.494629108,61.74583375,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-14,-0.783254716,20.91620815,0,286.7098673,0.683669011,0.150671209,0.132223667,45.68693621,169.1554318,31.33637076,1.054522902,14.15283298,1.676058773,0.017407471,0.191277313,-0.210159187,69.46820034,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-15,-1.859666152,12.03474614,0,370.1728448,0.415224323,0.050488606,0.07640807,22.51316096,171.9253916,11.79700119,0.89329084,6.266084934,2.530915347,0.048127403,0.771077401,1.273043423,17.683535,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-16,-1.058034953,-1.347088992,0,380.2635948,0.207585913,0.22347855,0.004205946,27.12281478,269.0692718,15.86629563,1.209034964,11.4124067,3.196871197,0.03852467,0.306073296,1.443711081,52.21176388,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-17,1.944442245,30.39459384,0,390.6923882,1.172927542,0.12752111,0.040769695,32.19650151,240.6675913,-4.656340799,1.062789659,10.1663944,3.503274573,0.000758504,0.091461594,-0.556554024,32.45207635,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-18,-0.768580383,24.70683145,0,243.1887755,0.599578428,0.015654593,0.020065452,41.86895609,320.677046,27.34226706,1.368564245,4.631709106,1.12112308,0.01556637,-0.067471114,0.054412255,61.63802785,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-19,-1.826558823,22.87850256,0,306.8198056,0.417643359,0.161097605,0.087518066,12.15370026,426.6560359,10.55943195,0.444245663,10.6790418,1.301657544,-0.01212063,0.384006335,1.30521145,15.14948325,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-20,0.582804318,22.22848588,0,264.5843728,-0.307891648,0.009455517,0.039232091,2.973918992,202.1393058,4.398091181,1.100792487,0.999273452,2.483517277,0.001307687,0.158638126,-0.115408225,68.93343417,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-21,-3.120044829,22.1084943,0,315.8275954,0.150388914,0.143215489,0.13854609,66.11882604,634.3105474,30.06791512,0.899078265,5.656759391,0.986774049,0.046782238,0.289399198,2.018250515,97.0675797,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-22,2.820432003,30.67829305,0,316.640566,0.894996049,0.069595869,-0.027006967,25.50606877,280.3899295,17.60547178,2.016158139,12.08248782,1.895979545,0.042259689,0.245443329,0.658044026,29.39796041,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-23,-1.187150715,14.19284658,0,302.5288815,0.058819232,0.144482875,0.070751341,48.79485928,562.4999539,27.59592958,1.184916484,7.078427743,2.167003296,-0.027703749,0.049781406,0.774675331,97.90093619,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-24,0.55924346,8.527308548,0,326.6793836,-0.056236337,0.145747284,-0.00479332,15.88926956,91.43717404,18.25365857,1.385656538,7.180111104,1.726154473,0.043667881,0.306417359,0.941173353,43.58676171,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-25,0.178985119,27.23324419,0,360.0730463,0.584294316,0.037299613,0.103592226,36.429898,128.7639977,23.82983244,0.223541508,8.346229194,1.858550914,0.016427978,0.055406523,0.018663187,65.16324674,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-26,0.034671578,28.74722436,0,303.2202597,0.178665615,0.042658944,0.098807183,1.537379274,267.8860959,19.30283628,1.12602068,11.92219672,1.779165138,0.00922838,-0.088562619,0.282874694,70.94938832,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-27,4.753365658,24.03473761,0,272.58541,0.574830426,0.088638121,0.08415191,33.63375365,96.43602045,-5.717413348,0.149890748,8.885069024,-0.195435383,0.086877478,0.912674285,1.139087828,41.04013024,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-28,-2.134854063,33.39388154,0,191.7058162,0.40987557,0.025270553,0.101395406,17.81251846,167.3486751,7.867681121,0.989819015,-0.294163789,1.256932797,0.044858677,0.47405804,1.312161794,53.81730929,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-29,3.005093739,33.0909052,0,221.3719579,0.924729245,0.140047964,0.050925486,9.815495092,98.79721377,19.10834095,0.620209651,4.099069729,1.142081188,-0.019368765,0.194374957,-0.26072023,27.2785823,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-30,0.092342289,12.47600432,0,246.694233,0.71937049,0.008589263,0.054931468,34.32271338,355.5093972,19.65843364,0.150899666,5.113117583,0.501560324,-0.024703633,0.049514473,0.500739807,82.23233156,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-05-31,-2.173946594,34.11416495,0,238.4326091,0.943733195,0.05649867,0.069156912,-4.620364437,124.9375454,14.18859035,0.513378092,3.580211511,0.702047374,0.059854472,0.319121383,1.117628734,62.58391838,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-01,-0.174752116,28.71905612,0,269.1671883,0.165312757,0.069258221,0.014084857,-12.50154589,23.96572929,12.7682918,0.003335403,-5.717860823,1.605193671,0.029245065,0.458133684,1.224447501,42.68703126,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-02,1.953331957,21.65267882,0,276.3533168,0.60849582,0.105542012,0.10893867,8.490945104,17.36411426,12.2294947,0.631408932,2.141253319,0.240012306,0.07478578,0.670455357,1.449993304,67.0488981,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-03,-1.108692711,29.54007374,0,181.1404956,0.240563153,0.124157347,0.06949659,28.90552116,85.39744273,13.46028895,1.754389155,9.015838525,1.902547161,0.015404877,-0.360348882,0.386364013,56.68862549,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-04,-2.014321563,26.11011019,0,285.4565524,-0.204809222,0.002861033,0.045198436,27.8770193,471.6256051,29.98831506,0.249990109,5.058880271,1.116527597,0.008097617,0.160206757,0.637522564,68.21920634,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-05,0.400089806,33.8906415,0,246.2944832,-0.044659735,0.146256795,0.062994714,55.76226138,427.5649282,13.6636843,0.72865323,2.291856104,1.204979054,0.016091915,0.07644881,0.034226661,67.92984899,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-06,2.582173416,30.7298128,0,196.1952059,0.512026055,0.012134943,0.099369655,14.29761412,293.3946323,3.175040662,0.570951566,10.5966206,1.405724888,0.014146729,0.606372275,0.553734329,27.1908776,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-07,-0.191210639,32.59962455,0,270.1875661,0.480662336,0.127287659,0.070627206,51.41201686,-98.54113025,-0.919300935,0.60104949,10.800586,1.610021413,0.009107281,0.280568862,0.799824944,55.87867232,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-08,-3.621332651,26.69814611,0,262.9129306,1.190736968,0.031224709,0.036018954,42.94878313,187.6216114,7.247342822,0.512264608,6.394779128,0.087266781,0.014666904,0.513830773,0.518873594,90.86603408,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-09,-3.411625154,30.15026575,0,203.1561082,0.830763976,0.040164736,0.050228254,49.56347047,248.0074793,22.25724631,1.273188021,12.59605074,4.427044638,0.025571727,0.218880863,0.736975678,79.53639107,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-10,-2.006194493,31.84207872,0,312.1978929,0.365049123,0.069377407,0.083474992,51.09170819,564.3891232,23.35601803,-0.010044949,2.198679015,3.597998601,0.018453045,-0.012883026,1.075832934,54.4519408,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-11,-1.376257723,24.39159324,0,228.0316405,0.511353743,0.093254711,-0.015199124,41.34835205,248.0956385,31.96656798,1.522554378,11.07568503,2.944754424,0.017641415,-0.161975055,1.313166275,87.61950178,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-12,-0.055849254,11.71927145,0,284.7468528,1.488724676,0.071299853,0.029651091,47.25373768,457.6555298,21.69513832,0.587164513,10.12067245,0.491745562,0.005487551,0.387955487,1.362686785,19.74542809,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-13,1.7508702,34.3011304,0,211.4464242,0.615506012,0.068788268,0.056122881,81.40985661,330.624442,25.55068719,1.349407203,7.537638074,2.237743171,0.086048171,0.34558131,1.261676427,69.29901273,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-14,-1.134849737,37.14541033,0,309.0819524,1.112309516,0.151474243,0.120138091,25.7296563,6.201832622,13.12000433,0.586529969,-4.079886231,1.559073188,0.01944972,-0.371470655,0.224528781,13.50799882,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-15,-2.908505804,55.04928847,0,249.614725,0.093748611,0.022088817,-0.008166522,42.00279141,651.5925027,40.71618258,1.075727072,13.85970659,3.006080874,0.037127086,0.101885252,0.878471244,43.63633125,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-16,1.66544406,40.71793125,0,199.7184222,0.871761464,0.18333798,0.049512868,40.52821153,276.5601662,21.91991862,1.25225095,12.60579472,2.457106052,0.036552786,0.262733599,0.225911205,47.04796471,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-17,0.93925912,14.93571431,0,237.2604167,-0.089362598,0.044462712,-0.034850422,46.62526047,482.9198898,26.17978913,-0.130771143,-5.52433558,-0.701462782,0.066929012,0.781073966,1.459642827,46.15278266,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-18,3.199305354,44.45118555,0,207.5567392,0.418170538,0.149471593,0.082645173,29.05629651,275.6133884,21.25446394,0.772565031,11.5400964,1.283396382,0.027701981,0.541296641,0.22887239,32.7947257,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-19,-4.269107793,50.53192698,0,264.3244778,0.741092128,0.133600275,0.028535993,8.012172216,201.9843203,15.31551136,0.991924237,7.624691232,2.772545419,0.033711199,0.177294542,0.094284178,70.33854431,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-20,0.31490313,42.85916164,0,218.2819785,0.432135696,0.065219246,0.177819672,10.2204617,440.7297386,9.203919097,1.039662719,10.83212138,0.482660708,-0.023975156,0.065285891,0.440152655,61.09231567,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-21,3.594629218,34.33581876,0,239.4416579,0.51362944,0.124352423,0.08993597,29.5134916,400.3259039,-4.9304814,1.482963212,7.991420164,1.746015815,-0.00287521,0.141786997,0.317508978,71.52188518,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-22,1.933525514,22.99248897,0,209.6319632,0.718397952,0.075332746,0.124371932,32.78246748,353.3599727,38.24680926,0.24656413,3.666667449,2.346923939,0.067788878,0.520543137,1.26416605,49.37323294,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-23,-2.14411927,25.46178151,0,245.5143554,0.330437179,0.0854907,0.102704368,48.8803282,535.5203313,43.3816929,0.988319475,6.124650982,0.252153568,0.010442073,-0.366014812,-0.338599082,56.3622981,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-24,1.933640842,27.26837699,0,263.1165459,0.02179881,0.118188458,0.060332751,-18.93400036,-313.3136564,3.367863671,-1.407211264,-7.497398602,-0.60377376,0.084489917,0.372023489,2.157124984,46.67675753,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-25,-2.262130757,39.61438253,0,218.2694839,0.486138315,0.081026459,0.021198068,36.7026421,-45.00840374,10.96063073,1.038647293,11.36327648,1.874899867,0.044463964,0.410786055,0.564039418,27.7996638,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-26,-1.173688345,23.63459976,0,264.6312463,0.607960947,-0.060890854,0.121114469,-2.583077143,430.2523791,10.86668917,0.535359726,10.43444766,-0.305482302,0.058102291,0.465414215,0.831208422,29.01342015,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-27,3.108028647,25.69732531,0,202.1474014,1.191297685,0.098906432,0.078526484,26.51513391,566.6240784,22.03934514,0.477009518,-0.533160539,1.745086697,0.030772899,-0.087510391,0.174275565,26.85665419,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-28,-0.752612568,22.52634038,0,245.8109121,1.169850177,0.056819417,0.054824474,55.68726631,50.51025868,15.17310781,-0.659642112,3.383837459,-2.126792215,0.099751713,0.528209667,2.668481166,56.32861465,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-29,2.166957231,27.16309415,0,206.1864361,0.76947992,0.225009798,-0.019407821,16.85842354,70.51282067,9.22577866,0.815528365,8.46637549,1.089171579,-0.016579158,0.004745646,0.222569456,45.20628029,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-06-30,-0.757938868,21.03257541,0,233.1736055,1.101299016,0.04726435,0.1184524,-20.28398783,-143.3395169,21.51594672,1.368587367,7.393377982,1.235047503,0.015536912,0.120275933,-0.234072907,57.18539458,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-01,-4.114416723,48.0462898,0,316.1865858,1.198465834,0.057276233,0.048171913,42.33597197,383.6470033,19.87816684,1.24827523,8.718209335,2.754053055,0.018375625,-0.074734938,0.532975375,52.25261939,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-02,-2.215184046,29.39332081,0,284.0504539,0.509228565,0.00061684,0.017742643,43.20942846,92.18477478,18.49657421,0.336184451,5.347522768,-0.325367251,0.045910654,-0.047948364,0.027538553,76.90617974,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-03,-2.841487277,32.31416799,0,255.8423787,2.023754973,0.108487918,0.007467824,16.14507675,110.3965566,26.45070228,0.054747043,2.413666675,1.553362075,-0.009801136,0.507905676,-0.123277851,69.36457563,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-04,-1.263954719,25.8606809,0,294.2160257,0.515433083,0.115416385,0.093485851,22.84841235,-32.44906877,17.27347459,0.202142653,-6.527925346,-1.663747126,0.000383184,-0.144933967,0.845321197,30.24989694,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-05,-0.877758593,44.85251122,0,229.4834808,1.236083655,0.129487059,0.049019518,22.87649702,356.2905734,13.91966328,1.119041345,12.1040942,2.91545077,0.032853486,0.093918155,1.144626248,86.19291658,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-06,-0.400140264,44.52998098,0,249.7325922,1.662758022,0.126297642,0.025412116,4.79583708,121.2827767,-2.349715605,0.514919334,2.821335632,0.046263753,0.093778529,0.65500133,1.367753286,61.12929736,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-07,-0.634954697,26.99181699,0,315.5774472,1.412387423,0.105823681,0.106644822,32.33580072,227.316969,11.42621084,0.056566142,0.112838521,0.678044915,0.012112504,0.35037731,0.192372104,81.8477303,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-08,5.896820995,49.81619476,0,241.8594838,0.556977225,0.010118563,0.104193749,-9.357484358,88.12846093,6.735733077,2.092688734,10.12759144,4.311392076,0.035266365,-0.09203145,0.310788145,50.07467575,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-09,-0.940447826,30.11418298,0,363.4358445,1.600341869,0.05284587,0.040388106,30.33416529,489.7346498,19.0645828,0.62503969,2.807385005,1.01745464,-0.012015889,0.001994249,0.351971291,66.0193393,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-10,0.791832046,47.96615284,0,233.7034265,-0.388912,0.082886082,0.051226781,11.32759748,136.8183524,33.15959163,1.35532697,11.36006614,1.930720876,0.068477019,0.43237311,1.855582902,29.32983029,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-11,2.224003796,30.01267892,0,266.7460726,1.109019251,0.306303214,0.067124892,38.37264033,195.0552806,2.501048849,1.128485304,9.755381005,2.560024107,0.020193642,0.225770179,0.496231718,52.02250332,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-12,5.274204987,25.64007747,0,284.0466085,0.362242809,0.112886953,0.094423745,46.29583545,-49.15806458,1.789110208,0.581799668,5.294000829,2.758580727,0.051356326,0.5868561,1.27492561,83.34512401,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-13,7.622943837,32.65616123,0,134.5128439,0.970416216,-0.025547365,0.026699969,20.51527327,137.9685002,10.53544079,0.760296219,6.294325704,1.043064798,0.033160017,0.113743422,0.426519235,57.72694351,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-14,9.317206823,23.92192917,0,203.5488444,0.114497938,0.106333987,-0.038430758,-0.960087379,53.38962141,27.12731659,1.073559606,10.24164748,4.305710295,-0.025947572,0.227985959,-0.670346059,85.40212812,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-15,-0.037079131,39.37036954,0,273.372766,0.006566695,0.098783766,0.024432328,30.09307479,424.1649602,28.16637762,0.585215959,3.884750978,1.889267939,0.007768934,-0.146509397,1.32314793,51.98155448,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-16,6.756652033,31.98194193,0,160.7972136,1.201425246,-0.001292804,0.135448473,29.60508619,-1.827242187,-0.288607754,0.607278788,5.730818422,0.489108366,0.02688021,0.166030341,1.139958799,78.13040177,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-17,0.289944671,31.54876757,0,173.5837838,1.217136722,0.200979922,0.036206509,10.28332962,211.2181817,12.01995746,0.080772362,1.320729658,-0.571674727,0.014705073,0.230969328,0.89791672,27.56319073,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-18,0.743297317,30.32841729,0,236.5261381,0.241983769,0.066650735,0.003945928,16.56038309,3.15860849,6.479317467,0.81859071,10.42004434,2.197569993,0.044064702,0.514085835,0.498197726,77.58295107,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-19,-1.671557408,51.02519956,0,248.0695804,1.064183167,0.125963667,0.083223328,8.777961628,215.4089427,-4.389410252,1.323054609,7.774852776,1.836011338,0.038488385,0.259458713,1.430038866,94.75170683,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-20,1.207252698,47.10626105,0,222.3107965,0.41025248,0.246889684,0.03464417,39.24550132,420.5861468,17.32184528,0.280899048,1.5129367,0.700135102,0.037611339,0.419379436,1.028983112,33.22799152,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-21,5.262185833,33.73355988,0,276.0636426,0.332713729,0.121492144,0.126703494,44.75162832,376.3617769,30.36825938,0.253534491,-0.639455215,0.041778423,0.05858796,0.196516461,0.663483693,54.78983521,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-22,6.744928817,43.25335234,0,221.0934703,0.491243749,-0.067507029,0.089081059,29.02740617,379.8929815,18.48746709,0.858284746,9.436594265,0.875635947,0.063023122,0.483143247,2.182900163,58.31158719,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-23,-2.517560442,40.18173279,0,271.0783344,0.983281968,0.214249164,0.01875245,20.85971226,354.6861372,12.53399564,1.314738319,11.05006567,0.772820803,0.036169663,-0.154493274,0.273134519,107.0403303,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-24,1.474764523,40.57432637,0,216.4640908,0.426162674,0.0255434,0.094893761,24.13946915,146.837943,5.525297411,1.175955966,0.957077761,0.884925429,0.036849824,0.425388526,1.539032305,21.22302893,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-25,3.769836802,15.20480408,0,254.2068637,2.102933123,0.131068325,0.10930168,-4.092634259,114.2079512,5.778660636,0.268689907,-4.854376057,0.912728588,0.020160462,0.304924858,0.705405552,41.18546883,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-26,0.042410946,48.93916224,0,295.5051892,1.25774777,0.140797163,-0.045038096,-2.812543983,317.5770994,6.760945591,0.618991884,2.297577914,2.231576111,-0.004195338,0.231104776,0.254888819,51.21918658,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-27,0.68011315,32.0646212,0,271.3259286,0.183064685,0.114669944,0.01665401,46.48743948,378.6596643,31.61924958,-0.066185891,-4.827699219,-0.673157129,0.013610049,-0.185016396,-1.005521849,30.67992882,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-28,3.442379425,42.5006157,0,241.5186495,1.147944559,0.027141072,0.018334005,57.66538721,210.1251591,20.2234809,0.973519538,3.507304029,0.908146851,0.060442682,0.276418226,1.069395326,15.42090467,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2001-07-29,5.38783017,51.8537339,0,362.7661779,0.716758385,0.081186277,0.088532941,1.172691651,-260.6529898,1.201507414,1.443582847,8.563877107,1.027525081,0.045535105,0.081761794,0.53332436,82.2177691,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
